recall,precision
0.036740610032770356,0.1259451285374811
0.03667759011847744,0.1257562662057044
0.03667759011847744,0.12578344499675817
0.03667759011847744,0.125810635538262
0.03667759011847744,0.12583783783783783
0.03667759011847744,0.1258650519031142
0.03667759011847744,0.12591951536131546
0.03667759011847744,0.12597402597402596
0.03667759011847744,0.12600129898246373
0.03667759011847744,0.12602858380251192
0.03667759011847744,0.12605588044184535
0.03667759011847744,0.12608318890814557
0.03667759011847744,0.12611050920910075
0.03667759011847744,0.12613784135240572
0.03667759011847744,0.126165185345762
0.03667759011847744,0.1261925411968777
0.03667759011847744,0.1262199089134678
0.03667759011847744,0.12624728850325379
0.03667759011847744,0.126274679973964
0.03667759011847744,0.12630208333333334
0.03667759011847744,0.12632949858910353
0.03667759011847744,0.12635692574902302
0.03667759011847744,0.12638436482084692
0.03667759011847744,0.1264118158123371
0.03667759011847744,0.12643927873126223
0.03667759011847744,0.12646675358539766
0.03667759011847744,0.12649424038252555
0.03667759011847744,0.1265217391304348
0.03661457020418452,0.1263318112633181
0.03661457020418452,0.12635928664636797
0.03661457020418452,0.1263867739830324
0.03661457020418452,0.12641427328111401
0.03661457020418452,0.1264417845484222
0.03661457020418452,0.12646930779277318
0.03661457020418452,0.12649684302199
0.03661457020418452,0.12652439024390244
0.03661457020418452,0.12657952069716777
0.03661457020418452,0.12660710394421443
0.03661457020418452,0.12663469921534437
0.03661457020418452,0.1266623065184216
0.03661457020418452,0.12668992586131705
0.03661457020418452,0.1267175572519084
0.03661457020418452,0.1267452006980803
0.03661457020418452,0.1267728562077242
0.03661457020418452,0.12680052378873855
0.03661457020418452,0.12685589519650656
0.03661457020418452,0.1268835990390915
0.03661457020418452,0.12691131498470948
0.03661457020418452,0.12693904304129341
0.03661457020418452,0.12696678321678323
0.03661457020418452,0.12699453551912568
0.03661457020418452,0.1270222999562746
0.03661457020418452,0.1270500765361907
0.03661457020418452,0.12707786526684164
0.03661457020418452,0.12710566615620214
0.03661457020418452,0.12713347921225382
0.03661457020418452,0.12716130444298535
0.03661457020418452,0.1271891418563923
0.03661457020418452,0.12721699146047732
0.03661457020418452,0.1272448532632501
0.03661457020418452,0.12727272727272726
0.03661457020418452,0.1273006134969325
0.03661457020418452,0.12732851194389655
0.03661457020418452,0.12735642262165717
0.03661457020418452,0.12738434553825914
0.03661457020418452,0.1274122807017544
0.03661457020418452,0.1274402281202018
0.03661457020418452,0.1274681878016674
0.03661457020418452,0.12749615975422426
0.03661457020418452,0.1275241439859526
0.03661457020418452,0.12755214050493963
0.03661457020418452,0.12758014931927975
0.03661457020418452,0.12760817043707445
0.03661457020418452,0.12763620386643235
0.03661457020418452,0.12766424961546913
0.03661457020418452,0.1276923076923077
0.03661457020418452,0.12772037810507805
0.036551550289891606,0.12752858399296393
0.036551550289891606,0.12755663074554652
0.036551550289891606,0.12758468983721954
0.036551550289891606,0.1276127612761276
0.036551550289891606,0.12764084507042253
0.036551550289891606,0.12766894122826325
0.036551550289891606,0.12769704975781593
0.036551550289891606,0.12772517066725392
0.036551550289891606,0.1277533039647577
0.036551550289891606,0.1277814496585151
0.036551550289891606,0.127809607756721
0.036551550289891606,0.1278377782675777
0.036551550289891606,0.12786596119929453
0.036551550289891606,0.1278941565600882
0.036551550289891606,0.12792236435818263
0.036551550289891606,0.12795058460180897
0.036551550289891606,0.12797881729920565
0.036551550289891606,0.1280070624586184
0.036551550289891606,0.1280353200883002
0.036551550289891606,0.12806359019651137
0.036551550289891606,0.12809187279151943
0.036551550289891606,0.12814847547503314
0.036551550289891606,0.1281767955801105
0.036551550289891606,0.1282051282051282
0.036551550289891606,0.12823347335839044
0.036551550289891606,0.12826183104820876
0.036551550289891606,0.128290201282902
0.036551550289891606,0.12831858407079647
0.036551550289891606,0.12834697942022572
0.036551550289891606,0.12837538733953077
0.036551550289891606,0.12840380783705999
0.036551550289891606,0.12843224092116917
0.036551550289891606,0.12846068660022147
0.036551550289891606,0.1284891448825875
0.036551550289891606,0.12851761577664525
0.036551550289891606,0.12854609929078015
0.036551550289891606,0.12857459543338506
0.036551550289891606,0.1286031042128603
0.036551550289891606,0.12863162563761366
0.03648853037559869,0.12843833185448092
0.03648853037559869,0.1284668293765254
0.03648853037559869,0.1284953395472703
0.03648853037559869,0.12863808042657188
0.03648853037559869,0.12866666666666668
0.03648853037559869,0.12872387727879056
0.03648853037559869,0.12875250166777852
0.03648853037559869,0.12878113879003558
0.03648853037559869,0.12880978865406006
0.03648853037559869,0.1288384512683578
0.03648853037559869,0.12886712664144223
0.03648853037559869,0.12889581478183437
0.03648853037559869,0.1289245156980628
0.03648853037559869,0.1289532293986637
0.03642551046130577,0.12875918912898196
0.03642551046130577,0.12878787878787878
0.03642551046130577,0.12881658123467796
0.03642551046130577,0.12884529647793133
0.03642551046130577,0.12887402452619845
0.03642551046130577,0.12890276538804638
0.03642551046130577,0.12893151907204997
0.03642551046130577,0.12896028558679162
0.03642551046130577,0.1289890649408614
0.03642551046130577,0.12901785714285716
0.03642551046130577,0.12904666220138425
0.03642551046130577,0.12907548012505582
0.03642551046130577,0.12910431092249275
0.03642551046130577,0.1291331546023235
0.036362490547012856,0.1289385474860335
0.036362490547012856,0.12896736700938757
0.036362490547012856,0.12899619941873464
0.036362490547012856,0.12902504472271914
0.036362490547012856,0.1290539029299933
0.036362490547012856,0.129082774049217
0.036362490547012856,0.12911165808905795
0.036362490547012856,0.12914055505819158
0.03629947063271994,0.12894560107454667
0.03629947063271994,0.12897447380206
0.03629947063271994,0.129003359462486
0.03629947063271994,0.12903225806451613
0.03629947063271994,0.12906116961684966
0.03629947063271994,0.12909009412819364
0.03629947063271994,0.12911903160726296
0.03629947063271994,0.1291769455034761
0.03629947063271994,0.12920592193808883
0.03623645071842702,0.12901054520978236
0.036173430804134106,0.12881508078994613
0.036173430804134106,0.12884399551066217
0.036173430804134106,0.12887292321508756
0.036173430804134106,0.12890186391196945
0.036173430804134106,0.1289308176100629
0.036173430804134106,0.12895978431813077
0.036173430804134106,0.12898876404494383
0.036173430804134106,0.12901775679928074
0.03611041088984119,0.12882194244604317
0.03611041088984119,0.12885091072633237
0.03611041088984119,0.12887989203778677
0.03611041088984119,0.12890888638920134
0.03611041088984119,0.12893789378937895
0.03611041088984119,0.1289669142471303
0.03611041088984119,0.1289959477712742
0.03611041088984119,0.12902499437063725
0.03611041088984119,0.12905405405405404
0.03611041088984119,0.1290831268303672
0.03611041088984119,0.1291122127084272
0.03611041088984119,0.12914131169709264
0.03611041088984119,0.12917042380522994
0.03611041088984119,0.12919954904171363
0.03611041088984119,0.12922868741542626
0.03611041088984119,0.1292578389352583
0.03611041088984119,0.1292870036101083
0.03611041088984119,0.12931618144888288
0.03611041088984119,0.12934537246049663
0.03611041088984119,0.1293745766538722
0.03611041088984119,0.1294037940379404
0.03604739097554827,0.1292071380167156
0.03604739097554827,0.12923633077270674
0.03604739097554827,0.12926553672316385
0.03604739097554827,0.12929475587703435
0.03604739097554827,0.1293239882432738
0.03604739097554827,0.12935323383084577
0.03604739097554827,0.129382492648722
0.03604739097554827,0.12941176470588237
0.035984371061255356,0.12921475446933695
0.035984371061255356,0.1292440018107741
0.035984371061255356,0.1292732623952909
0.035984371061255356,0.12930253623188406
0.035984371061255356,0.12933182332955834
0.035984371061255356,0.1293611236973267
0.035984371061255356,0.1293904373442103
0.035984371061255356,0.12941976427923843
0.035984371061255356,0.12944910451144864
0.035984371061255356,0.1294784580498866
0.035984371061255356,0.12950782490360627
0.035984371061255356,0.1295372050816697
0.035984371061255356,0.12956659859314726
0.035984371061255356,0.12959600544711758
0.035984371061255356,0.12962542565266744
0.035984371061255356,0.12965485921889192
0.035984371061255356,0.1296843061548944
0.035984371061255356,0.12971376646978647
0.035984371061255356,0.129743240172688
0.035984371061255356,0.12977272727272726
0.035984371061255356,0.12980222777904069
0.035984371061255356,0.12983174170077308
0.035984371061255356,0.12986126904707757
0.035984371061255356,0.12989080982711557
0.03592135114696244,0.1296928327645051
0.03585833123266952,0.12949476558944015
0.03585833123266952,0.12952424311404506
0.03585833123266952,0.12955373406193077
0.03585833123266952,0.12958323844226827
0.03585833123266952,0.1296127562642369
0.03585833123266952,0.1296422875370244
0.03585833123266952,0.1296718322698268
0.03585833123266952,0.12970139047184864
0.03585833123266952,0.1297309621523028
0.03585833123266952,0.12976054732041048
0.03585833123266952,0.12979014598540145
0.03585833123266952,0.1298197581565138
0.03585833123266952,0.12984938384299408
0.03585833123266952,0.12987902305409724
0.03585833123266952,0.12990867579908677
0.03585833123266952,0.12993834208723454
0.03585833123266952,0.12996802192782092
0.03585833123266952,0.1299977153301348
0.03585833123266952,0.1300274223034735
0.03585833123266952,0.13005714285714284
0.035795311318376606,0.12985825331504344
0.035795311318376606,0.12988794877658358
0.035795311318376606,0.12991765782250686
0.035795311318376606,0.1299473804621368
0.035795311318376606,0.1299771167048055
0.035795311318376606,0.13000686655985352
0.035795311318376606,0.13003663003663005
0.035795311318376606,0.13006640714449277
0.03573229140408369,0.1298671552908841
0.03573229140408369,0.12992667277726855
0.03573229140408369,0.1299564519825808
0.03566927148979077,0.12975699220541037
0.03566927148979077,0.12978674615913782
0.03566927148979077,0.12981651376146788
0.03566927148979077,0.12984629502179398
0.03566927148979077,0.12990589855405096
0.03566927148979077,0.12993572084481175
0.03566927148979077,0.12996555683122848
0.03566927148979077,0.12999540652273772
0.03566927148979077,0.13002526992878474
0.03566927148979077,0.13005514705882354
0.03566927148979077,0.1300850379223167
0.03566927148979077,0.13011494252873562
0.03566927148979077,0.13017479300827967
0.03566927148979077,0.13020473890039108
0.03566927148979077,0.13023469857340084
0.03566927148979077,0.13026467203682393
0.03566927148979077,0.13029465930018416
0.03566927148979077,0.13032466037301405
0.03566927148979077,0.13035467526485492
0.03566927148979077,0.13038470398525687
0.03566927148979077,0.1304147465437788
0.03566927148979077,0.13044480294998848
0.03566927148979077,0.13047487321346243
0.03566927148979077,0.13050495734378603
0.03566927148979077,0.1305350553505535
0.03566927148979077,0.13056516724336795
0.03566927148979077,0.13062543272559426
0.03566927148979077,0.1306555863342567
0.03566927148979077,0.13071593533487297
0.03566927148979077,0.13074613074613076
0.03566927148979077,0.13077634011090572
0.03566927148979077,0.1308065634388722
0.03566927148979077,0.13083680073971335
0.03566927148979077,0.13086705202312138
0.03566927148979077,0.13092759657645153
0.03566927148979077,0.1309881971765795
0.03566927148979077,0.1310185185185185
0.03566927148979077,0.13104885390136606
0.035606251575497856,0.13084761463640573
0.035606251575497856,0.1308779244845958
0.035606251575497856,0.1309082483781279
0.03554323166120494,0.13070683661645424
0.03554323166120494,0.13073713490959665
0.03554323166120494,0.13076744725249245
0.03554323166120494,0.13079777365491652
0.03554323166120494,0.13082811412665274
0.03554323166120494,0.1308584686774942
0.03554323166120494,0.130888837317243
0.03554323166120494,0.1309192200557103
0.03554323166120494,0.1309496169027165
0.03554323166120494,0.13098002786809104
0.03554323166120494,0.13101045296167246
0.03554323166120494,0.13104089219330856
0.03554323166120494,0.13107134557285616
0.03554323166120494,0.13110181311018132
0.03554323166120494,0.13113229481515926
0.03554323166120494,0.13116279069767442
0.03554323166120494,0.13119330076762037
0.03554323166120494,0.13122382503489996
0.03554323166120494,0.13125436350942518
0.03554323166120494,0.13128491620111732
0.03554323166120494,0.13131548311990687
0.03554323166120494,0.1313460642757336
0.03554323166120494,0.13137665967854648
0.03554323166120494,0.13140726933830382
0.03554323166120494,0.1314378932649732
0.03554323166120494,0.13146853146853146
0.03548021174691202,0.13126602937747728
0.03548021174691202,0.13129664179104478
0.03548021174691202,0.13132726848612084
0.03548021174691202,0.13135790947270182
0.03548021174691202,0.13138856476079347
0.03548021174691202,0.13141923436041084
0.03548021174691202,0.13144991828157834
0.03548021174691202,0.13148061653432974
0.03548021174691202,0.13151132912870825
0.03548021174691202,0.13154205607476635
0.03548021174691202,0.13157279738256603
0.03548021174691202,0.13160355306217858
0.03548021174691202,0.13163432312368484
0.03548021174691202,0.13166510757717492
0.03548021174691202,0.13169590643274853
0.03548021174691202,0.13172671970051475
0.035417191832619106,0.1315235197753335
0.035417191832619106,0.13155430711610486
0.035417191832619106,0.13158510887380004
0.035417191832619106,0.13161592505854802
0.035417191832619106,0.13164675568048723
0.035417191832619106,0.1316776007497657
0.035417191832619106,0.1317084602765409
0.035417191832619106,0.13177022274325909
