fpr,tpr
0.18545446137177438,0.37692210738593396
0.18545446137177438,0.3769851273002269
0.18545776462349536,0.3769851273002269
0.18546767437865835,0.3769851273002269
0.18547428088210033,0.3769851273002269
0.18547428088210033,0.3770481472145198
0.18547758413382134,0.3770481472145198
0.18548419063726332,0.3770481472145198
0.1854874938889843,0.3770481472145198
0.1854874938889843,0.3771111671288127
0.18549079714070532,0.3771111671288127
0.1854974036441473,0.3771111671288127
0.18552052640619426,0.3771111671288127
0.18552052640619426,0.3771741870431056
0.18552713290963624,0.3771741870431056
0.18552713290963624,0.37919082430047896
0.18554034591652022,0.37919082430047896
0.18554034591652022,0.3792538442147719
0.18554695241996222,0.3792538442147719
0.18556346867856718,0.3792538442147719
0.18557007518200916,0.3792538442147719
0.18557337843373017,0.3792538442147719
0.18557337843373017,0.3793168641290648
0.18558328818889314,0.3793168641290648
0.18558989469233514,0.3793168641290648
0.18559980444749813,0.3793168641290648
0.18559980444749813,0.3793798840433577
0.18560310769921912,0.3793798840433577
0.1856097142026611,0.3793798840433577
0.1856130174543821,0.3793798840433577
0.18561962395782408,0.3793798840433577
0.18562623046126608,0.3793798840433577
0.18563283696470806,0.3793798840433577
0.18563614021642905,0.3793798840433577
0.18564604997159204,0.3793798840433577
0.18564935322331302,0.3793798840433577
0.18565595972675503,0.3793798840433577
0.185662566230197,0.3793798840433577
0.185662566230197,0.3794429039576506
0.185669172733639,0.3794429039576506
0.18568238574052298,0.3794429039576506
0.18569559874740696,0.3794429039576506
0.18570220525084893,0.3794429039576506
0.1857187215094539,0.3794429039576506
0.1857253280128959,0.3794429039576506
0.18574845077494284,0.3794429039576506
0.18576496703354783,0.3794429039576506
0.1858310320679677,0.3794429039576506
0.1858475483265727,0.3794429039576506
0.18585085157829367,0.3794429039576506
0.18585085157829367,0.37950592387194354
0.18586076133345666,0.37950592387194354
0.18586736783689864,0.37950592387194354
0.18588058084378262,0.37950592387194354
0.18588058084378262,0.37956894378623646
0.18592021986443455,0.37956894378623646
0.18593343287131853,0.37956894378623646
0.1859466458782025,0.37956894378623646
0.18595985888508648,0.37956894378623646
0.18598628489885444,0.37956894378623646
0.18599949790573841,0.37956894378623646
0.1860094076609014,0.37956894378623646
0.1860655629401583,0.37956894378623646
0.18607216944360028,0.37956894378623646
0.18607547269532126,0.37956894378623646
0.18607547269532126,0.3796949836148223
0.18610520196081023,0.3796949836148223
0.18610520196081023,0.3797580035291152
0.1861118084642522,0.3797580035291152
0.1861217182194152,0.3797580035291152
0.1861217182194152,0.3798210234434081
0.18613493122629918,0.3798210234434081
0.18613493122629918,0.37988404335770104
0.18614814423318315,0.37988404335770104
0.18615475073662513,0.37988404335770104
0.18616135724006713,0.37988404335770104
0.18616135724006713,0.3800100831862869
0.1861745702469511,0.3800100831862869
0.1861877832538351,0.3800100831862869
0.18619108650555607,0.3800100831862869
0.18619769300899805,0.3800100831862869
0.18621420926760301,0.3800100831862869
0.18621420926760301,0.3805142425006302
0.186224119022766,0.3805142425006302
0.186234028777929,0.3805142425006302
0.18623733202964998,0.3805142425006302
0.18624393853309198,0.3805142425006302
0.18624393853309198,0.3805772624149231
0.18624724178481297,0.3805772624149231
0.18624724178481297,0.38070330224350896
0.18625384828825495,0.38070330224350896
0.18626045479169695,0.38070330224350896
0.18627366779858093,0.38070330224350896
0.1862901840571859,0.38070330224350896
0.1862901840571859,0.3807663221578019
0.18631991332267483,0.3807663221578019
0.18631991332267483,0.3808293420720948
0.18632321657439582,0.3808293420720948
0.18632321657439582,0.3808923619863877
0.1863331263295588,0.3808923619863877
0.1863331263295588,0.3809553819006806
0.1863463393364428,0.3809553819006806
0.1863529458398848,0.3809553819006806
0.18635955234332677,0.3809553819006806
0.18635955234332677,0.38101840181497354
0.18636285559504775,0.38101840181497354
0.18636285559504775,0.3811444416435594
0.18638597835709472,0.3811444416435594
0.1864091011191417,0.3811444416435594
0.1864091011191417,0.3812704814721452
0.18642231412602567,0.3812704814721452
0.18643222388118863,0.3812704814721452
0.18647846940528257,0.3812704814721452
0.18648507590872454,0.3812704814721452
0.18652801818109746,0.3812704814721452
0.18652801818109746,0.3813335013864381
0.18653462468453946,0.3813335013864381
0.18653462468453946,0.3815225611293169
0.18654123118798144,0.3815225611293169
0.18654453443970245,0.3815225611293169
0.18655114094314443,0.3815225611293169
0.1865709604534704,0.3815225611293169
0.18657756695691238,0.3815225611293169
0.18661720597756432,0.3815225611293169
0.18663372223616928,0.3815225611293169
0.18665354174649526,0.3815225611293169
0.18665354174649526,0.3815855810436098
0.18665684499821625,0.3815855810436098
0.18666345150165822,0.3815855810436098
0.1866733612568212,0.3815855810436098
0.1866931807671472,0.3815855810436098
0.18670969702575216,0.3815855810436098
0.18671960678091512,0.3815855810436098
0.18672621328435712,0.3815855810436098
0.18675594254984607,0.3815855810436098
0.18676254905328807,0.3815855810436098
0.18676915555673004,0.3815855810436098
0.18678897506705602,0.3815855810436098
0.18680218807393997,0.3815855810436098
0.18680879457738198,0.3815855810436098
0.18681540108082395,0.3815855810436098
0.18682200758426595,0.3815855810436098
0.1868418270945919,0.3815855810436098
0.1868517368497549,0.3815855810436098
0.18685504010147588,0.3815855810436098
0.18685504010147588,0.3816486009579027
0.18688146611524384,0.3816486009579027
0.18688146611524384,0.3817116208721956
0.18688807261868584,0.3817116208721956
0.1868979823738488,0.3817116208721956
0.18690128562556982,0.3817116208721956
0.1869078921290118,0.3817116208721956
0.18691780188417478,0.3817116208721956
0.18692440838761676,0.3817116208721956
0.18692440838761676,0.38177464078648854
0.18692771163933777,0.38177464078648854
0.18692771163933777,0.3820267204436602
0.18693762139450074,0.3820267204436602
0.18693762139450074,0.3820897403579531
0.18695744090482672,0.3820897403579531
0.1869673506599897,0.3820897403579531
0.1869673506599897,0.38215276027224604
0.18698056366687368,0.38215276027224604
0.18698717017031566,0.38215276027224604
0.18700038317719964,0.38215276027224604
0.1870202026875256,0.38215276027224604
0.1870268091909676,0.38215276027224604
0.18703341569440957,0.38215276027224604
0.18703671894613058,0.38215276027224604
0.18704332544957256,0.38215276027224604
0.18708957097366646,0.38215276027224604
0.18709617747710847,0.38215276027224604
0.18709617747710847,0.38221578018653896
0.18709617747710847,0.3823418200151248
0.18709617747710847,0.3824048399294177
0.18711599698743442,0.3824048399294177
0.18711599698743442,0.3824678598437106
0.1871259067425974,0.3824678598437106
0.1871259067425974,0.38253087975800354
0.1871292099943184,0.38253087975800354
0.1871292099943184,0.3826569195865894
0.1871325132460394,0.3826569195865894
0.1871325132460394,0.3827199395008823
0.1871358164977604,0.3827199395008823
0.1871358164977604,0.3827829594151752
0.18714242300120237,0.3827829594151752
0.18714902950464438,0.3827829594151752
0.18715233275636536,0.3827829594151752
0.18715893925980737,0.3827829594151752
0.18717545551841233,0.3827829594151752
0.1871820620218543,0.3827829594151752
0.1871853652735753,0.3827829594151752
0.1871853652735753,0.3828459793294681
0.1871853652735753,0.38297201915805396
0.1871886685252963,0.38297201915805396
0.18719857828045927,0.38297201915805396
0.18720518478390127,0.38297201915805396
0.18720518478390127,0.3830350390723469
0.18720848803562226,0.3830350390723469
0.18720848803562226,0.3830980589866398
0.18722170104250624,0.3830980589866398
0.18722170104250624,0.3831610789009327
0.18724152055283222,0.3831610789009327
0.1872547335597162,0.3831610789009327
0.1872547335597162,0.38328711872951854
0.18725803681143718,0.38328711872951854
0.18726794656660017,0.38328711872951854
0.18728115957348415,0.38328711872951854
0.18729767583208912,0.38328711872951854
0.18730758558725208,0.38328711872951854
0.18730758558725208,0.38335013864381146
0.18732079859413606,0.38335013864381146
0.18733401160102003,0.38335013864381146
0.18734061810446204,0.38335013864381146
0.18735052785962503,0.38335013864381146
0.18735052785962503,0.38341315855810437
0.18735383111134601,0.38341315855810437
0.187360437614788,0.38341315855810437
0.18737365062167197,0.38341315855810437
0.18737365062167197,0.3834761784723973
0.18740668313888192,0.3834761784723973
0.18740668313888192,0.3835391983866902
0.1874132896423239,0.3835391983866902
0.1874231993974869,0.3835391983866902
0.18743641240437087,0.3835391983866902
0.18744301890781284,0.3835391983866902
0.18745292866297583,0.3835391983866902
0.18745292866297583,0.3836022183009831
0.18746283841813882,0.3836022183009831
0.1874694449215808,0.3836022183009831
0.18751899369739572,0.3836022183009831
0.18751899369739572,0.38366523821527604
0.18755532946632666,0.38366523821527604
0.18756193596976864,0.38366523821527604
0.18759827173869958,0.38366523821527604
0.18760487824214156,0.38366523821527604
0.18761478799730455,0.38366523821527604
0.18761478799730455,0.38372825812956896
0.18761809124902554,0.38372825812956896
0.18761809124902554,0.38379127804386187
0.18762139450074652,0.38379127804386187
0.1876346075076305,0.38379127804386187
0.18763791075935152,0.38379127804386187
0.18763791075935152,0.3838542979581548
0.1876445172627935,0.3838542979581548
0.18765442701795648,0.3838542979581548
0.18766433677311947,0.3838542979581548
0.18767094327656145,0.3838542979581548
0.18767424652828243,0.3838542979581548
0.18768415628344542,0.3838542979581548
0.18769406603860841,0.3838542979581548
0.18769406603860841,0.3839173178724477
0.1876973692903294,0.3839173178724477
0.18770397579377138,0.3839173178724477
0.18771058229721338,0.3839173178724477
0.18773040180753933,0.3839173178724477
0.18773700831098133,0.3839173178724477
0.18774031156270232,0.3839173178724477
0.18774691806614432,0.3839173178724477
0.1877601310730283,0.3839173178724477
0.18776673757647028,0.3839173178724477
0.18778986033851724,0.3839173178724477
0.18779646684195922,0.3839173178724477
0.1878096798488432,0.3839173178724477
0.1878096798488432,0.3839803377867406
0.1878162863522852,0.3839803377867406
0.18782289285572717,0.3839803377867406
0.18783280261089016,0.3839803377867406
0.18784271236605316,0.3839803377867406
0.18784601561777414,0.3839803377867406
0.18785262212121612,0.3839803377867406
0.18787904813498407,0.3839803377867406
0.18788565463842608,0.3839803377867406
0.18791538390391502,0.3839803377867406
0.187928596910799,0.3839803377867406
0.18793520341424097,0.3839803377867406
0.18794511316940396,0.3839803377867406
0.18795171967284596,0.3839803377867406
0.1879748424348929,0.3839803377867406
0.1879814489383349,0.3839803377867406
0.18798805544177688,0.3839803377867406
0.18798805544177688,0.38404335770103354
0.18801117820382385,0.38404335770103354
0.18801778470726582,0.38404335770103354
0.18806072697963874,0.38404335770103354
0.18806072697963874,0.38410637761532646
0.18807063673480173,0.38410637761532646
0.18808054648996472,0.38410637761532646
0.1880871529934067,0.38410637761532646
0.1880871529934067,0.38416939752961937
0.18810036600029068,0.38416939752961937
0.18811027575545367,0.38416939752961937
0.18811688225889567,0.38416939752961937
0.18815652127954757,0.38416939752961937
0.18815652127954757,0.3842324174439123
0.1881598245312686,0.3842324174439123
0.18816643103471056,0.3842954373582052
0.18820937330708348,0.3842954373582052
0.18820937330708348,0.3843584572724981
0.18821597981052549,0.3843584572724981
0.18822258631396746,0.3843584572724981
0.18822919281740946,0.3843584572724981
0.18822919281740946,0.38442147718679104
0.18823579932085144,0.38442147718679104
0.18824570907601443,0.38442147718679104
0.18824901232773542,0.38442147718679104
0.18824901232773542,0.38448449710108396
0.1882589220828984,0.38448449710108396
0.18826552858634038,0.38448449710108396
0.18827874159322436,0.38448449710108396
0.18827874159322436,0.38454751701537687
0.18829856110355034,0.38454751701537687
0.18829856110355034,0.3846105369296698
0.18830847085871333,0.3846105369296698
0.18830847085871333,0.3846735568439627
0.1883216838655973,0.3846735568439627
0.18832829036903928,0.3846735568439627
0.18834150337592326,0.3846735568439627
0.18835471638280724,0.3846735568439627
0.18835801963452822,0.3846735568439627
0.18835801963452822,0.3847365767582556
0.18836462613797023,0.3847365767582556
0.18836462613797023,0.38479959667254854
0.1883712326414122,0.38479959667254854
0.18842078141722712,0.38479959667254854
0.18845711718615804,0.38479959667254854
0.18845711718615804,0.38486261658684146
0.1885430017309039,0.38486261658684146
0.18854960823434588,0.38486261658684146
0.18855621473778789,0.38486261658684146
0.18856612449295085,0.38486261658684146
0.18857933749983483,0.38486261658684146
0.18857933749983483,0.38492563650113437
0.18858264075155584,0.38492563650113437
0.18859585375843982,0.38492563650113437
0.1885991570101608,0.38492563650113437
0.1885991570101608,0.3849886564154273
0.18863218952737074,0.3849886564154273
0.18863879603081274,0.3849886564154273
0.18865200903769672,0.3849886564154273
0.18866191879285968,0.3849886564154273
0.18868504155490665,0.3849886564154273
0.18869164805834865,0.3849886564154273
0.18869164805834865,0.3850516763297202
0.1887114675686746,0.3850516763297202
0.1887180740721166,0.3850516763297202
0.18872798382727957,0.3850516763297202
0.1906934186012711,0.3880766322157802
0.19070332835643408,0.3880766322157802
0.19071654136331806,0.3880766322157802
0.19072314786676003,0.3880766322157802
0.19072314786676003,0.38820267204436604
0.19072645111848102,0.38820267204436604
0.190736360873644,0.38820267204436604
0.190739664125365,0.38820267204436604
0.19076939339085397,0.38832871187295187
0.1908024259080639,0.3885177716158306
0.19081894216666886,0.3885177716158306
0.19083215517355284,0.3885177716158306
0.1908552779355998,0.3885177716158306
0.1908585811873208,0.3885177716158306
0.19087840069764678,0.3887698512730023
0.19089161370453073,0.3887698512730023
0.19089822020797273,0.3887698512730023
0.19090812996313572,0.3887698512730023
0.19092794947346167,0.3887698512730023
0.19093125272518266,0.3887698512730023
0.19093785922862466,0.3888958911015881
0.19094116248034565,0.3888958911015881
0.19094776898378765,0.3888958911015881
0.19096098199067163,0.3888958911015881
0.19096428524239262,0.3888958911015881
0.19096428524239262,0.38895891101588104
